policy_id,regime_v352,two_swap_seed_rank_v352,seed_action_signature_v352,first_added_loan_id_v352,second_added_loan_id_v352,third_added_loan_id_v352,first_dropped_loan_id_v352,second_dropped_loan_id_v352,third_dropped_loan_id_v352,action_signature_v352,seed_return_delta_v352,return_delta_v352,objective_return_after_three_swap_v352,exposure_after_three_swap_v352,loss_mean_after_three_swap_v352,cvar90_after_three_swap_v352,source_min_slack_after_three_swap_v352,max_source_share_after_three_swap_v352,source_cap_violations_after_three_swap_v352,first_source_block_family_v352,first_source_block_id_v352,cvar_three_swap_feasible_v352,three_add_three_drop_entering_column_v352,claim_boundary_v352
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,18,add=139234645|148145784;drop=127648167|147190807,148145784,139234645,127091512,127648167,147190807,140423185,add=127091512|139234645|148145784;drop=127648167|140423185|147190807,1.8402823183307573,0.24768641209289655,4427.002613817682,843775.0,60138.40026279114,96439.75832002453,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,92,add=139234645|161455148;drop=147190807|159706782,161455148,139234645,158764455,159706782,147190807,145977956,add=139234645|158764455|161455148;drop=145977956|147190807|159706782,2.751853264962037,0.2465091862956399,4427.001436591885,843775.0,60294.53063442799,96607.4786646445,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,160128011,159706782,127648167,154203841,add=148145784|160128011|161455148;drop=127648167|154203841|159706782,3.5291317048410136,0.2454142997594495,4427.000341705349,843775.0,60267.27799969152,96589.2853930963,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,117,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,143202819,159706782,148128009,140423185,add=143202819|161455148|161983601;drop=140423185|148128009|159706782,3.222779338607886,0.24428950136362992,4426.999216906953,843775.0,60301.79037945027,96634.81414672786,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,57,add=161455148|161983601;drop=147190807|162228701,161455148,161983601,151083962,162228701,147190807,140423185,add=151083962|161455148|161983601;drop=140423185|147190807|162228701,0.5099174788614391,0.24196185830502692,4426.996889263894,843775.0,60224.77732579325,96524.25882609354,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,57,add=161455148|161983601;drop=147190807|162228701,161455148,161983601,163545352,162228701,147190807,127648167,add=161455148|161983601|163545352;drop=127648167|147190807|162228701,0.5099174788614391,0.24153686100287075,4426.996464266592,843775.0,60236.259427927434,96553.52883950388,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,105,add=144038628|161983601;drop=147190807|159706782,144038628,161983601,145955296,159706782,147190807,140423185,add=144038628|145955296|161983601;drop=140423185|147190807|159706782,0.8558088345529882,0.2402384471525476,4426.995165852742,843775.0,60225.56098373045,96588.61700347098,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,32,add=151083962|161983601;drop=140423185|148128009,161983601,151083962,144622469,148128009,140423185,129082051,add=144622469|151083962|161983601;drop=129082051|140423185|148128009,0.7344723923153271,0.23635300928506453,4426.991280414874,843775.0,60155.723016942226,96490.35997958566,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,49,add=144622469|161983601;drop=129082051|148128009,161983601,144622469,151083962,148128009,129082051,140423185,add=144622469|151083962|161983601;drop=129082051|140423185|148128009,0.504308629841475,0.23635300928506275,4426.991280414874,843775.0,60155.723016942226,96490.35997958566,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,49,add=144622469|161983601;drop=129082051|148128009,161983601,144622469,163545352,148128009,129082051,127648167,add=144622469|161983601|163545352;drop=127648167|129082051|148128009,0.504308629841475,0.23592801198290658,4426.990855417572,843775.0,60167.2051190764,96519.62999299598,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,52,add=161983601|163545352;drop=127648167|148128009,161983601,163545352,144622469,148128009,127648167,129082051,add=144622469|161983601|163545352;drop=127648167|129082051|148128009,0.7340473950131674,0.23592801198290303,4426.990855417572,843775.0,60167.2051190764,96519.62999299598,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,92,add=139234645|161455148;drop=147190807|159706782,161455148,139234645,161983601,159706782,147190807,131401335,add=139234645|161455148|161983601;drop=131401335|147190807|159706782,2.751853264962037,0.23438717886855898,4426.989314584458,843775.0,60313.063942297274,96645.43589035684,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,98,add=161455148|161983601;drop=147190807|159706782,161455148,161983601,139234645,159706782,147190807,131401335,add=139234645|161455148|161983601;drop=131401335|147190807|159706782,2.616905560702264,0.23438717886855898,4426.989314584458,843775.0,60313.063942297274,96645.43589035684,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,44,add=139234645|161983601;drop=147190807|148128009,139234645,161983601,148145784,148128009,147190807,157878957,add=139234645|148145784|161983601;drop=147190807|148128009|157878957,1.5339299520976295,0.2339633317276153,4426.988890737317,843775.0,60166.486780031875,96488.73870079996,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,77,add=148145784|161455148;drop=157878957|159706782,161455148,148145784,151083962,159706782,157878957,127648167,add=148145784|151083962|161455148;drop=127648167|157878957|159706782,0.920384705366132,0.23374845894929308,4426.988675864538,843775.0,60260.44348979351,96575.70308686265,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,85,add=151083962|161455148;drop=127648167|159706782,161455148,151083962,148145784,159706782,127648167,157878957,add=148145784|151083962|161455148;drop=127648167|157878957|159706782,1.5337150793193075,0.23374845894929308,4426.988675864538,843775.0,60260.44348979351,96575.70308686265,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,151083962,159706782,127648167,157878957,add=148145784|151083962|161455148;drop=127648167|157878957|159706782,3.5291317048410136,0.23374845894929308,4426.988675864538,843775.0,60260.44348979351,96575.70308686265,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,92,add=139234645|161455148;drop=147190807|159706782,161455148,139234645,127694291,159706782,147190807,140423185,add=127694291|139234645|161455148;drop=140423185|147190807|159706782,2.751853264962037,0.23321714712218444,4426.988144552712,843775.0,60282.21954603771,96574.47882319943,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,11,add=148145784|163545352;drop=140423185|148017643,148145784,163545352,144622469,148017643,140423185,129082051,add=144622469|148145784|163545352;drop=129082051|140423185|148017643,0.7292522582891809,0.23113287525891835,4426.986060280848,843775.0,60128.80792566447,96445.68402853329,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,13,add=144622469|148145784;drop=129082051|148017643,148145784,144622469,163545352,148017643,129082051,140423185,add=144622469|148145784|163545352;drop=129082051|140423185|148017643,0.0808328672570581,0.2311328752589148,4426.986060280848,843775.0,60128.80792566447,96445.68402853329,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,16,add=144622469|148145784;drop=129082051|140423185,148145784,144622469,163545352,140423185,129082051,148017643,add=144622469|148145784|163545352;drop=129082051|140423185|148017643,1.2293416219350313,0.2311328752589148,4426.986060280848,843775.0,60128.80792566447,96445.68402853329,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,73,add=145955296|161455148;drop=140423185|159706782,161455148,145955296,148145784,159706782,140423185,147094966,add=145955296|148145784|161455148;drop=140423185|147094966|159706782,1.604780938335706,0.23055402399211644,4426.985481429581,843775.0,60248.93064429343,96548.98947597963,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,59,add=148145784|161455148;drop=147094966|159706782,161455148,148145784,145955296,159706782,147094966,140423185,add=145955296|148145784|161455148;drop=140423185|147094966|159706782,0.8461244113925552,0.23055402399211467,4426.985481429581,843775.0,60248.93064429343,96548.98947597963,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,82,add=148145784|161455148;drop=140423185|159706782,161455148,148145784,145955296,159706782,140423185,147094966,add=145955296|148145784|161455148;drop=140423185|147094966|159706782,3.94781233070144,0.2305540239921129,4426.985481429581,843775.0,60248.93064429343,96548.98947597963,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,71,add=148145784|161455148;drop=146052690|159706782,161455148,148145784,156730408,159706782,146052690,144603743,add=148145784|156730408|161455148;drop=144603743|146052690|159706782,2.0346414749842943,0.22908029773860505,4426.984007703328,843775.0,60257.26345888059,96574.814142556,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,86,add=156730408|161455148;drop=144603743|159706782,161455148,156730408,148145784,159706782,144603743,146052690,add=148145784|156730408|161455148;drop=144603743|146052690|159706782,0.4147901484904537,0.2290802977386015,4426.984007703328,843775.0,60257.26345888059,96574.814142556,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,118,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,151083962,159706782,148128009,148017643,add=151083962|161494495|161983601;drop=148017643|148128009|159706782,1.644278349003308,0.22781397376892443,4426.982741379358,843775.0,60296.34219178007,96622.32124020836,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,154030331,159706782,127648167,139708433,add=148145784|154030331|161455148;drop=127648167|139708433|159706782,3.5291317048410136,0.22621136561027555,4426.9811387712,843775.0,60293.203759415796,96635.07607900375,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,38,add=148145784|161983601;drop=140423185|148128009,161983601,148145784,158764455,148128009,140423185,145977956,add=148145784|158764455|161983601;drop=140423185|145977956|148128009,2.729889017837033,0.22454493917064156,4426.979472344759,843775.0,60165.96304877517,96505.85459582927,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,92,add=139234645|161455148;drop=147190807|159706782,161455148,139234645,145955296,159706782,147190807,146052690,add=139234645|145955296|161455148;drop=146052690|147190807|159706782,2.751853264962037,0.22311202184445023,4426.978039427434,843775.0,60275.2322130518,96575.15599623647,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,116,add=139234645|144038628;drop=148128009|159706782,144038628,139234645,148145784,159706782,148128009,147094966,add=139234645|144038628|148145784;drop=147094966|148128009|159706782,1.5966303167183824,0.22240340237479117,4426.977330807964,843775.0,60250.970770753374,96612.48942703355,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,118,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,160128011,159706782,148128009,151825245,add=160128011|161494495|161983601;drop=148128009|151825245|159706782,1.644278349003308,0.2209624725141346,4426.975889878103,843775.0,60289.61002950248,96616.07163923209,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,109,add=161455148|163545352;drop=127648167|159706782,161455148,163545352,141665471,159706782,127648167,140423185,add=141665471|161455148|163545352;drop=127648167|140423185|159706782,1.951970707877578,0.21987439875560888,4426.974801804345,843775.0,60278.91284753601,96607.70667638749,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,94,add=141665471|161455148;drop=140423185|159706782,161455148,141665471,163545352,159706782,140423185,127648167,add=141665471|161455148|163545352;drop=127648167|140423185|159706782,0.4882550166141772,0.2198743987556071,4426.974801804345,843775.0,60278.91284753601,96607.70667638749,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,100,add=161455148|163545352;drop=140423185|159706782,161455148,163545352,141665471,159706782,140423185,127648167,add=141665471|161455148|163545352;drop=127648167|140423185|159706782,2.370651333738005,0.2198743987556071,4426.974801804345,843775.0,60278.91284753601,96607.70667638749,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,107,add=141665471|161455148;drop=127648167|159706782,161455148,141665471,163545352,159706782,127648167,140423185,add=141665471|161455148|163545352;drop=127648167|140423185|159706782,0.0695743907537504,0.2198743987556071,4426.974801804345,843775.0,60278.91284753601,96607.70667638749,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,96,add=148145784|161494495;drop=127648167|159706782,161494495,148145784,141665471,159706782,127648167,140423185,add=141665471|148145784|161494495;drop=127648167|140423185|159706782,1.950630715236436,0.2185344061144665,4426.973461811704,843775.0,60272.399929625506,96594.66456161582,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,83,add=148145784|161494495;drop=140423185|159706782,161494495,148145784,141665471,159706782,140423185,127648167,add=141665471|148145784|161494495;drop=127648167|140423185|159706782,2.3693113410968625,0.21853440611446473,4426.973461811704,843775.0,60272.399929625506,96594.66456161582,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,75,add=139234645|161455148;drop=148128009|162228701,161455148,139234645,145955296,162228701,148128009,127648167,add=139234645|145955296|161455148;drop=127648167|148128009|162228701,1.2507389610268334,0.21648794776596603,4426.971415353355,843775.0,60259.711099707565,96577.09726518278,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,118,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,149467955,159706782,148128009,139708433,add=149467955|161494495|161983601;drop=139708433|148128009|159706782,1.644278349003308,0.21419442317895232,4426.969121828768,843775.0,60292.353957518455,96622.52689689733,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,98,add=161455148|161983601;drop=147190807|159706782,161455148,161983601,130167437,159706782,147190807,140423185,add=130167437|161455148|161983601;drop=140423185|147190807|159706782,2.616905560702264,0.21004654363930797,4426.964973949229,843775.0,60268.48189279243,96577.57833880316,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,15,add=148145784|161983601;drop=140423185|147190807,161983601,148145784,134472371,147190807,140423185,148128009,add=134472371|148145784|161983601;drop=140423185|147190807|148128009,2.124015239931412,0.20595711271281658,4426.960884518302,843775.0,60144.21084402812,96459.6740422249,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,38,add=148145784|161983601;drop=140423185|148128009,161983601,148145784,134472371,148128009,140423185,147190807,add=134472371|148145784|161983601;drop=140423185|147190807|148128009,2.729889017837033,0.20595711271281658,4426.960884518302,843775.0,60144.21084402812,96459.6740422249,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,102,add=144038628|148145784;drop=127648167|159706782,144038628,148145784,153611978,159706782,127648167,148128009,add=144038628|148145784|153611978;drop=127648167|148128009|159706782,1.7680349786917375,0.20303318302186568,4426.957960588611,843675.0,60236.01826473954,96614.27299891511,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,38,add=148145784|161983601;drop=140423185|148128009,161983601,148145784,145955296,148128009,140423185,146052690,add=145955296|148145784|161983601;drop=140423185|146052690|148128009,2.729889017837033,0.20114777471944834,4426.956075180308,843775.0,60146.664627399,96473.53192742122,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,34,add=148145784|161983601;drop=146052690|148128009,161983601,148145784,145955296,148128009,146052690,140423185,add=145955296|148145784|161983601;drop=140423185|146052690|148128009,0.8167181621198871,0.20114777471944656,4426.956075180308,843775.0,60146.664627399,96473.53192742122,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,35,add=145955296|161983601;drop=140423185|148128009,161983601,145955296,148145784,148128009,140423185,146052690,add=145955296|148145784|161983601;drop=140423185|146052690|148128009,0.3868576254712987,0.20114777471944478,4426.956075180308,843775.0,60146.664627399,96473.53192742122,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,60,add=153611978|161455148;drop=147190807|159706782,161455148,153611978,163545352,159706782,147190807,140423185,add=153611978|161455148|163545352;drop=140423185|147190807|159706782,0.049475752160653,0.19977576016250964,4426.954703165751,843675.0,60260.832817390794,96567.82159537367,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,100,add=161455148|163545352;drop=140423185|159706782,161455148,163545352,153611978,159706782,140423185,147190807,add=153611978|161455148|163545352;drop=140423185|147190807|159706782,2.370651333738005,0.19977576016250964,4426.954703165751,843675.0,60260.832817390794,96567.82159537367,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,83,add=148145784|161494495;drop=140423185|159706782,161494495,148145784,153611978,159706782,140423185,147190807,add=148145784|153611978|161494495;drop=140423185|147190807|159706782,2.3693113410968625,0.19843576752136727,4426.95336317311,843675.0,60254.31989948027,96554.77948060198,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,8,add=145955296|148145784;drop=127648167|140423185,148145784,145955296,144622469,140423185,127648167,129082051,add=144622469|145955296|148145784;drop=127648167|129082051|140423185,0.6932099917044283,0.19509060867416395,4426.950018014263,843775.0,60119.85074083341,96443.06657866861,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,16,add=144622469|148145784;drop=129082051|140423185,148145784,144622469,145955296,140423185,129082051,127648167,add=144622469|145955296|148145784;drop=127648167|129082051|140423185,1.2293416219350313,0.19509060867416395,4426.950018014263,843775.0,60119.85074083341,96443.06657866861,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,23,add=144622469|148145784;drop=127648167|129082051,148145784,144622469,145955296,127648167,129082051,140423185,add=144622469|145955296|148145784;drop=127648167|129082051|140423185,0.8106609960746027,0.19509060867416217,4426.950018014263,843775.0,60119.85074083341,96443.06657866861,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,53,add=148145784|161455148;drop=148017643|162228701,161455148,148145784,144622469,162228701,148017643,129082051,add=144622469|148145784|161455148;drop=129082051|148017643|162228701,0.6923154941826439,0.19419611115237956,4426.949123516742,843775.0,60225.16005041739,96526.22761099905,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,42,add=139234645|148145784;drop=127648167|148128009,148145784,139234645,153138303,127648167,148128009,145977956,add=139234645|148145784|153138303;drop=127648167|145977956|148128009,2.446156096236379,0.19197848349404012,4426.946905889083,843775.0,60153.28455713725,96476.97669520865,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,15,add=148145784|161983601;drop=140423185|147190807,161983601,148145784,134164782,147190807,140423185,132060006,add=134164782|148145784|161983601;drop=132060006|140423185|147190807,2.124015239931412,0.19085585757874313,4426.945783263168,843775.0,60153.65127437952,96484.90469412955,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,118,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,136360475,159706782,148128009,140423185,add=136360475|161494495|161983601;drop=140423185|148128009|159706782,1.644278349003308,0.19014525489710188,4426.945072660486,843775.0,60296.324003921196,96621.7708809298,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,91,add=161455148|163545352;drop=146052690|159706782,161455148,163545352,151083962,159706782,146052690,140423185,add=151083962|161455148|163545352;drop=140423185|146052690|159706782,0.4574804780208588,0.18952485746444658,4426.944452263054,843775.0,60267.4760162718,96577.5448609964,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,65,add=151083962|161455148;drop=146052690|159706782,161455148,151083962,163545352,159706782,146052690,140423185,add=151083962|161455148|163545352;drop=140423185|146052690|159706782,0.0392248494625881,0.1895248574644448,4426.944452263054,843775.0,60267.4760162718,96577.5448609964,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,67,add=151083962|161455148;drop=140423185|159706782,161455148,151083962,163545352,159706782,140423185,146052690,add=151083962|161455148|163545352;drop=140423185|146052690|159706782,1.9523957051797345,0.1895248574644448,4426.944452263054,843775.0,60267.4760162718,96577.5448609964,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,100,add=161455148|163545352;drop=140423185|159706782,161455148,163545352,151083962,159706782,140423185,146052690,add=151083962|161455148|163545352;drop=140423185|146052690|159706782,2.370651333738005,0.1895248574644448,4426.944452263054,843775.0,60267.4760162718,96577.5448609964,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,67,add=151083962|161455148;drop=140423185|159706782,161455148,151083962,145955296,159706782,140423185,148017643,add=145955296|151083962|161455148;drop=140423185|148017643|159706782,1.9523957051797345,0.18831656310132416,4426.943243968691,843775.0,60255.50073144758,96558.79994065271,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,73,add=145955296|161455148;drop=140423185|159706782,161455148,145955296,151083962,159706782,140423185,148017643,add=145955296|151083962|161455148;drop=140423185|148017643|159706782,1.604780938335706,0.18831656310132416,4426.943243968691,843775.0,60255.50073144758,96558.79994065271,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,63,add=151083962|161455148;drop=148017643|159706782,161455148,151083962,145955296,159706782,148017643,140423185,add=145955296|151083962|161455148;drop=140423185|148017643|159706782,0.803886950501763,0.1883165631013224,4426.943243968691,843775.0,60255.50073144758,96558.79994065271,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
