policy_id,regime_v78,loan_index_v55,loan_id,loan_amnt,grade,score_decile,income_band,dti_band,period,state_top20,minimization_reduced_cost_v78,return_improvement_signal_v78,mean_return_if_added_v81,current_exposure_v81,exposure_after_add_v81,budget_add_feasible_v81,source_add_feasible_v81,cvar90_after_add_v81,cvar_add_feasible_v81,single_add_feasible_v81,single_add_improves_return_v81,integer_screen_scope_v81,claim_boundary_v81
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,112241,140960427,1400.0,D,1,3,0,2018,IL,553.98267,-553.98267,-209.00484,842400.0,843800.0,True,True,92136.42,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,193193,141564677,1000.0,C,2,3,2,2018,TX,455.43613,-455.43613,-209.0234,842400.0,843400.0,True,True,91937.44,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,5221,130517276,1000.0,B,0,1,2,2018,other,400.87485,-400.87485,-209.02786,842400.0,843400.0,True,True,91844.54,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,13717,129688378,1000.0,B,0,3,0,2018,FL,400.87485,-400.87485,-209.02786,842400.0,843400.0,True,True,91844.54,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,21034,129215100,1000.0,D,2,3,0,2018,NY,455.74982,-455.74982,-209.33708,842400.0,843400.0,True,True,91983.5,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,59582,135123982,1000.0,B,0,3,0,2018,IN,401.3461,-401.3461,-209.49915,842400.0,843400.0,True,True,91851.45,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,119698,139688120,1000.0,D,3,1,1,2018,NC,456.35916,-456.35916,-209.94644,842400.0,843400.0,True,True,92005.71,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,119734,139933225,1000.0,D,3,0,4,2018,WA,456.35916,-456.35916,-209.94644,842400.0,843400.0,True,True,92005.71,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,188160,141589684,1000.0,C,1,3,0,2018,CA,456.4826,-456.4826,-210.06987,842400.0,843400.0,True,True,91921.47,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,245961,149687390,1000.0,B,0,2,0,2019,FL,401.98752,-401.98752,-210.14055,842400.0,843400.0,True,True,91874.61,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,161059,145248195,1500.0,C,1,4,3,2018,PA,579.78455,-579.78455,-210.16545,842400.0,843900.0,True,True,92040.26,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,250822,158205133,1000.0,D,2,1,1,2019,TX,456.63458,-456.63458,-210.22185,842400.0,843400.0,True,True,92011.39,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,96074,131970948,1000.0,B,0,0,0,2018,NY,402.15857,-402.15857,-210.31158,842400.0,843400.0,True,True,91846.8,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,249051,158957812,1200.0,B,0,2,4,2019,other,440.8785,-440.8785,-210.66212,842400.0,843600.0,True,True,91936.43,True,True,False,single_omitted_whole_loan_addition,single-add integer screen over omitted v55 loans; not multi-swap or global proof
