policy_id,regime_v361,three_swap_seed_rank_v361,seed_action_signature_v361,first_added_loan_id_v361,second_added_loan_id_v361,third_added_loan_id_v361,fourth_added_loan_id_v361,first_dropped_loan_id_v361,second_dropped_loan_id_v361,third_dropped_loan_id_v361,fourth_dropped_loan_id_v361,action_signature_v361,seed_return_delta_v361,return_delta_v361,objective_return_after_four_swap_v361,exposure_after_four_swap_v361,loss_mean_after_four_swap_v361,cvar90_after_four_swap_v361,source_min_slack_after_four_swap_v361,max_source_share_after_four_swap_v361,source_cap_violations_after_four_swap_v361,first_source_block_family_v361,first_source_block_id_v361,cvar_four_swap_feasible_v361,four_add_four_drop_entering_column_v361,claim_boundary_v361
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,452,add=145977956|147190807|161455148;drop=148128009|159706782|164875488,161455148,147190807,145977956,163545352,159706782,148128009,164875488,127648167,add=145977956|147190807|161455148|163545352;drop=127648167|148128009|159706782|164875488,4.702002931782815,4.433622313924246,4431.571734835564,843775.0,60322.92825379541,96666.96055793155,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,433,add=145977956|161455148|163545352;drop=127648167|159706782|164875488,161455148,163545352,145977956,147190807,159706782,127648167,164875488,148128009,add=145977956|147190807|161455148|163545352;drop=127648167|148128009|159706782|164875488,3.8277485360186176,4.433622313924239,4431.571734835564,843775.0,60322.92825379541,96666.96055793155,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,410,add=151083962|161455148|161983601;drop=127648167|148128009|159706782,161455148,151083962,161983601,145977956,159706782,127648167,148128009,164875488,add=145977956|151083962|161455148|161983601;drop=127648167|148128009|159706782|164875488,2.536143092191047,4.4119209203320935,4431.550033441971,843775.0,60327.16359317776,96674.10869162752,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,477,add=145977956|161455148|161983601;drop=148128009|159706782|164875488,161455148,161983601,145977956,151083962,159706782,148128009,164875488,127648167,add=145977956|151083962|161455148|161983601;drop=127648167|148128009|159706782|164875488,5.0985571667489324,4.4119209203320935,4431.550033441971,843775.0,60327.16359317776,96674.10869162752,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,356,add=145977956|151083962|161455148;drop=127648167|159706782|164875488,161455148,151083962,145977956,161983601,159706782,127648167,164875488,148128009,add=145977956|151083962|161455148|161983601;drop=127648167|148128009|159706782|164875488,3.409492907460347,4.411920920332086,4431.550033441971,843775.0,60327.16359317776,96674.10869162752,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,473,add=145033022|153611978|161455148;drop=144603743|148128009|159706782,161455148,153611978,145033022,140423185,159706782,148128009,144603743,148145784,add=140423185|145033022|153611978|161455148;drop=144603743|148128009|148145784|159706782,6.032121808291137,4.304660803325845,4431.442773324965,843725.0,60318.26618534293,96633.6291136665,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,452,add=145977956|147190807|161455148;drop=148128009|159706782|164875488,161455148,147190807,145977956,140423185,159706782,148128009,164875488,127648167,add=140423185|145977956|147190807|161455148;drop=127648167|148128009|159706782|164875488,4.702002931782815,4.28332230592239,4431.421434827562,843775.0,60307.491793879206,96639.97385893586,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,235,add=140423185|147190807|161455148;drop=127648167|148128009|159706782,161455148,140423185,147190807,145977956,159706782,127648167,148128009,164875488,add=140423185|145977956|147190807|161455148;drop=127648167|148128009|159706782|164875488,2.407544477781343,4.283322305922383,4431.421434827562,843775.0,60307.491793879206,96639.97385893586,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,322,add=140423185|145977956|161455148;drop=127648167|159706782|164875488,161455148,145977956,140423185,147190807,159706782,164875488,127648167,148128009,add=140423185|145977956|147190807|161455148;drop=127648167|148128009|159706782|164875488,3.677448528016761,4.283322305922383,4431.421434827562,843775.0,60307.491793879206,96639.97385893586,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,147,add=145033022|145977956|153611978;drop=144603743|148128009|164875488,145977956,153611978,145033022,151083962,164875488,148128009,144603743,148017643,add=145033022|145977956|151083962|153611978;drop=144603743|148017643|148128009|164875488,5.68754831069603,4.271083935461647,4431.409196457101,843725.0,60202.56429672641,96544.4827782633,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,473,add=145033022|153611978|161455148;drop=144603743|148128009|159706782,161455148,153611978,145033022,163545352,159706782,148128009,144603743,146052690,add=145033022|153611978|161455148|163545352;drop=144603743|146052690|148128009|159706782,6.032121808291137,4.2692509605758495,4431.407363482215,843725.0,60339.40361722252,96669.72464150692,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,473,add=145033022|153611978|161455148;drop=144603743|148128009|159706782,161455148,153611978,145033022,145955296,159706782,148128009,144603743,148017643,add=145033022|145955296|153611978|161455148;drop=144603743|148017643|148128009|159706782,6.032121808291137,4.268042666212725,4431.406155187852,843725.0,60327.4283323983,96650.97972116324,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,147,add=145033022|145977956|153611978;drop=144603743|148128009|164875488,145977956,153611978,145033022,160128011,164875488,148128009,144603743,151825245,add=145033022|145977956|153611978|160128011;drop=144603743|148128009|151825245|164875488,5.68754831069603,4.264232434206857,4431.402344955846,843725.0,60195.832134448814,96538.23317728698,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,147,add=145033022|145977956|153611978;drop=144603743|148128009|164875488,145977956,153611978,145033022,149467955,164875488,148128009,144603743,139708433,add=145033022|145977956|149467955|153611978;drop=139708433|144603743|148128009|164875488,5.68754831069603,4.257464384871675,4431.395576906511,843725.0,60198.57606246478,96544.68843495223,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,440,add=145977956|153611978|161455148;drop=148128009|159706782|164875488,161455148,153611978,145977956,134164782,159706782,148128009,164875488,129082051,add=134164782|145977956|153611978|161455148;drop=129082051|148128009|159706782|164875488,2.531127358207314,4.206792532478481,4431.344905054118,843775.0,60329.38706972852,96671.3088932278,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,405,add=134164782|153611978|161455148;drop=129082051|148128009|159706782,161455148,153611978,134164782,145977956,159706782,148128009,129082051,164875488,add=134164782|145977956|153611978|161455148;drop=129082051|148128009|159706782|164875488,2.3310147043374414,4.206792532478474,4431.344905054118,843775.0,60329.38706972852,96671.3088932278,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,408,add=144622469|145977956|161455148;drop=129082051|159706782|164875488,161455148,144622469,145977956,147190807,159706782,129082051,164875488,148128009,add=144622469|145977956|147190807|161455148;drop=129082051|148128009|159706782|164875488,3.5980097708469287,4.20388354875255,4431.341996070392,843775.0,60322.680137819916,96658.413727253,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,452,add=145977956|147190807|161455148;drop=148128009|159706782|164875488,161455148,147190807,145977956,144622469,159706782,148128009,164875488,129082051,add=144622469|145977956|147190807|161455148;drop=129082051|148128009|159706782|164875488,4.702002931782815,4.20388354875255,4431.341996070392,843775.0,60322.680137819916,96658.413727253,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,334,add=144622469|147190807|161455148;drop=129082051|148128009|159706782,161455148,144622469,147190807,145977956,159706782,129082051,148128009,164875488,add=144622469|145977956|147190807|161455148;drop=129082051|148128009|159706782|164875488,2.328105720611504,4.203883548752543,4431.341996070392,843775.0,60322.680137819916,96658.413727253,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,473,add=145033022|153611978|161455148;drop=144603743|148128009|159706782,161455148,153611978,145033022,136360475,159706782,148128009,144603743,127648167,add=136360475|145033022|153611978|161455148;drop=127648167|144603743|148128009|159706782,6.032121808291137,4.159308088324504,4431.297420609964,843725.0,60326.98116210531,96657.9263745767,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,473,add=145033022|153611978|161455148;drop=144603743|148128009|159706782,161455148,153611978,145033022,140423185,159706782,148128009,144603743,146052690,add=140423185|145033022|153611978|161455148;drop=144603743|146052690|148128009|159706782,6.032121808291137,4.118950952573993,4431.257063474213,843725.0,60323.9671573063,96642.73794251124,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,147,add=145033022|145977956|153611978;drop=144603743|148128009|164875488,145977956,153611978,145033022,163545352,164875488,148128009,144603743,148145784,add=145033022|145977956|153611978|163545352;drop=144603743|148128009|148145784|164875488,5.68754831069603,4.110387313732595,4431.248499835372,843725.0,60209.18021887861,96556.08904239364,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,426,add=161455148|161983601|163545352;drop=148017643|148128009|159706782,161455148,163545352,161983601,145977956,159706782,148017643,148128009,164875488,add=145977956|161455148|161983601|163545352;drop=148017643|148128009|159706782|164875488,2.224570591931773,4.1003484200728195,4431.238460941712,843775.0,60336.462387300184,96678.69631412362,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,477,add=145977956|161455148|161983601;drop=148128009|159706782|164875488,161455148,161983601,145977956,163545352,159706782,148128009,164875488,148017643,add=145977956|161455148|161983601|163545352;drop=148017643|148128009|159706782|164875488,5.0985571667489324,4.1003484200728195,4431.238460941712,843775.0,60336.462387300184,96678.69631412362,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,384,add=145977956|161455148|163545352;drop=148017643|159706782|164875488,161455148,163545352,145977956,161983601,159706782,148017643,164875488,148128009,add=145977956|161455148|161983601|163545352;drop=148017643|148128009|159706782|164875488,3.097920407201073,4.100348420072812,4431.238460941712,843775.0,60336.462387300184,96678.69631412362,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,473,add=145033022|153611978|161455148;drop=144603743|148128009|159706782,161455148,153611978,145033022,134164782,159706782,148128009,144603743,132060006,add=134164782|145033022|153611978|161455148;drop=132060006|144603743|148128009|159706782,6.032121808291137,4.0989624259384705,4431.237074947578,843725.0,60362.79570323761,96708.98913407269,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,477,add=145977956|161455148|161983601;drop=148128009|159706782|164875488,161455148,161983601,145977956,145955296,159706782,148128009,164875488,127648167,add=145955296|145977956|161455148|161983601;drop=127648167|148128009|159706782|164875488,5.0985571667489324,4.064306153488065,4431.202418675128,843775.0,60327.505202469125,96676.07886425893,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
