policy_id,regime_v72,lhs_v72,rhs_v72,slack_v72,binding_v72,claim_boundary_v72,constraint_type_v72,source_family,source_id,cap_share_v72,cap_mode_v72,path_id,iteration_v72
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-240202.625,0.0,240202.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,IN,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-215802.625,0.0,215802.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,MA,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-233802.625,0.0,233802.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,MD,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-237802.625,0.0,237802.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,MI,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-229702.625,0.0,229702.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,MN,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-221302.625,0.0,221302.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,NC,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-226502.625,0.0,226502.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,NJ,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-230602.625,0.0,230602.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,NV,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-160927.625,0.0,160927.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,NY,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-215977.625,0.0,215977.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,OH,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-202152.625,0.0,202152.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,PA,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-198727.625,0.0,198727.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,TX,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-229002.625,0.0,229002.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,VA,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-184127.625,0.0,184127.625,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,WA,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-49404.225,0.0,49404.225,False,v72 iteration active-constraint diagnostic only,source_share,state_top20,other,0.3,target_source_cap_probe_lp,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,124706.14264109674,146558.5423110589,21852.399669962164,False,v72 iteration active-constraint diagnostic only,cvar_cap,,,,,,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-69503.84632988117,0.0,69503.84632988117,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,0.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-45453.35875113796,0.0,45453.35875113796,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,1.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-4998.871302908294,0.0,4998.871302908294,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,2.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-52835.73638455582,0.0,52835.73638455582,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,3.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-45601.17404397978,0.0,45601.17404397978,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,4.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-54914.23296662321,0.0,54914.23296662321,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,5.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-38515.362210324674,0.0,38515.362210324674,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,6.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-52318.47372214741,0.0,52318.47372214741,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,7.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-65563.29482603323,0.0,65563.29482603323,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,8.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-68178.44018349728,0.0,68178.44018349728,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,9.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,1.4551915228366852e-11,0.0,-1.4551915228366852e-11,True,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,10.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-27150.7413757115,0.0,27150.7413757115,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,11.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-61745.85285592214,0.0,61745.85285592214,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,12.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-53115.0577625196,0.0,53115.0577625196,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,13.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-19688.89787235279,0.0,19688.89787235279,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,14.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-38653.9499240712,0.0,38653.9499240712,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,15.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-60875.344092278756,0.0,60875.344092278756,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,16.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-64980.579766657596,0.0,64980.579766657596,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,17.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-46318.33062919982,0.0,46318.33062919982,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,18.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-20933.253042404926,0.0,20933.253042404926,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,19.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-50294.17176225844,0.0,50294.17176225844,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,20.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-41771.78309186852,0.0,41771.78309186852,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,21.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-17479.23485468024,0.0,17479.23485468024,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,22.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-25313.960234660204,0.0,25313.960234660204,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,23.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-62485.194350618076,0.0,62485.194350618076,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,24.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-61065.58526558554,0.0,61065.58526558554,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,25.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-18042.582189377237,0.0,18042.582189377237,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,26.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-17493.401812086217,0.0,17493.401812086217,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,27.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-67131.0762250046,0.0,67131.0762250046,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,28.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-36129.560904903745,0.0,36129.560904903745,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,29.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-6022.59162858568,0.0,6022.59162858568,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,30.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-269.0092675886408,0.0,269.0092675886408,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,31.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-75996.42193548832,0.0,75996.42193548832,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,32.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-40021.85646365582,0.0,40021.85646365582,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,33.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-4003.9064652558955,0.0,4003.9064652558955,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,34.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-33109.80208319519,0.0,33109.80208319519,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,35.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-65548.19186501877,0.0,65548.19186501877,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,36.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-69658.64428591818,0.0,69658.64428591818,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,37.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-10487.692183979569,0.0,10487.692183979569,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,38.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-32850.53222579921,0.0,32850.53222579921,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,39.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-61383.33252604256,0.0,61383.33252604256,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,40.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-47364.18199270044,0.0,47364.18199270044,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,41.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-18413.55483460812,0.0,18413.55483460812,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,42.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-53398.20076954417,0.0,53398.20076954417,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,43.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-51261.57107888539,0.0,51261.57107888539,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,44.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-50074.68768589217,0.0,50074.68768589217,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,45.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-19849.64371873926,0.0,19849.64371873926,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,46.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-38445.5314986593,0.0,38445.5314986593,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,47.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-63086.650967712645,0.0,63086.650967712645,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,48.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-58585.40667925267,0.0,58585.40667925267,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,49.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-26212.31883450714,0.0,26212.31883450714,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,50.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-27867.61343796279,0.0,27867.61343796279,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,51.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-61961.437940751624,0.0,61961.437940751624,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,52.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-67519.78761697444,0.0,67519.78761697444,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,53.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-8.003553375601768e-11,0.0,8.003553375601768e-11,True,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,54.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-57920.18588962479,0.0,57920.18588962479,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,55.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-72442.13185434733,0.0,72442.13185434733,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,56.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-48278.47265985217,0.0,48278.47265985217,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,57.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-14888.78468104206,0.0,14888.78468104206,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,58.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-57389.15858328382,0.0,57389.15858328382,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,59.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-52267.82954481379,0.0,52267.82954481379,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,60.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-24431.881486754857,0.0,24431.881486754857,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,61.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-28230.37280606178,0.0,28230.37280606178,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,62.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-37225.417739244134,0.0,37225.417739244134,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,63.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-73520.71161794217,0.0,73520.71161794217,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,64.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-62648.141477482655,0.0,62648.141477482655,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,65.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-8581.09052851559,0.0,8581.09052851559,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,66.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-51046.19516186609,0.0,51046.19516186609,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,67.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-62394.88236875141,0.0,62394.88236875141,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,68.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-61203.63854287371,0.0,61203.63854287371,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,69.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-5163.951266762699,0.0,5163.951266762699,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,70.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-60125.023844503274,0.0,60125.023844503274,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,71.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-60286.53551146528,0.0,60286.53551146528,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,72.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-43964.06905094255,0.0,43964.06905094255,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,73.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-26447.388524057213,0.0,26447.388524057213,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,74.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-34900.18305376488,0.0,34900.18305376488,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,75.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-52188.510202810874,0.0,52188.510202810874,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,76.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-18698.10174522055,0.0,18698.10174522055,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,77.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-16499.064471545178,0.0,16499.064471545178,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,78.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-24984.574244762225,0.0,24984.574244762225,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,79.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-40230.82539456726,0.0,40230.82539456726,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,80.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-52996.77314876429,0.0,52996.77314876429,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,81.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-28281.10329371404,0.0,28281.10329371404,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,82.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-49516.023507660684,0.0,49516.023507660684,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,83.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-42569.719967276105,0.0,42569.719967276105,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,84.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-47766.76206782283,0.0,47766.76206782283,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,85.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-6617.738954674191,0.0,6617.738954674191,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,86.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-35036.50348283316,0.0,35036.50348283316,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,87.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-67034.2251008954,0.0,67034.2251008954,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,88.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-72184.49165899976,0.0,72184.49165899976,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,89.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-3.637978807091713e-11,0.0,3.637978807091713e-11,True,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,90.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-41681.97269555046,0.0,41681.97269555046,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,91.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-74666.76002847566,0.0,74666.76002847566,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,92.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-58043.732527089385,0.0,58043.732527089385,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,93.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-257.08104703426216,0.0,257.08104703426216,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,94.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-17741.361353971857,0.0,17741.361353971857,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,95.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-58086.76394855456,0.0,58086.76394855456,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,96.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-61050.04784467038,0.0,61050.04784467038,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,97.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-7652.673346539406,0.0,7652.673346539406,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,98.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-10873.415535967288,0.0,10873.415535967288,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,99.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-65846.00098006232,0.0,65846.00098006232,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,100.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-57035.5758572045,0.0,57035.5758572045,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,101.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-25771.878201814623,0.0,25771.878201814623,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,102.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-29658.13438488912,0.0,29658.13438488912,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,103.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-74767.99054786182,0.0,74767.99054786182,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,104.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-45299.25053024583,0.0,45299.25053024583,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,105.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-30701.87937076502,0.0,30701.87937076502,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,106.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-31466.714413154747,0.0,31466.714413154747,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,107.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-58353.45181306859,0.0,58353.45181306859,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,108.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-49855.58442489832,0.0,49855.58442489832,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,109.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-25739.525785437443,0.0,25739.525785437443,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,110.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-65917.81367132248,0.0,65917.81367132248,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,111.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-50375.82913421872,0.0,50375.82913421872,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,112.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-33644.91329357983,0.0,33644.91329357983,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,113.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-7086.666069890824,0.0,7086.666069890824,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,114.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-55801.343023985486,0.0,55801.343023985486,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,115.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-67860.72485630342,0.0,67860.72485630342,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,116.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-52422.83044908354,0.0,52422.83044908354,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,117.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-37808.7225846599,0.0,37808.7225846599,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,118.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-24443.778546976537,0.0,24443.778546976537,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,119.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-61910.452417228356,0.0,61910.452417228356,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,120.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-49967.14104147427,0.0,49967.14104147427,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,121.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-3772.851165818167,0.0,3772.851165818167,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,122.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-36017.75207728974,0.0,36017.75207728974,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,123.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-64116.14236337179,0.0,64116.14236337179,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,124.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-59853.41173083607,0.0,59853.41173083607,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,125.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-31342.550390723845,0.0,31342.550390723845,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,126.0,1
v63_source_repair_tail_balanced_repair,target_source_cap_probe_lp,-32437.943927287357,0.0,32437.943927287357,False,v72 iteration active-constraint diagnostic only,cvar_path_excess,,,,,127.0,1
