source_family,pseudo_unseen_split_v65,method_v65,min_support_v65,global_delta_v65,small_cell_bonus_v65,train_rows_v65,holdout_rows_v65,external_unseen_data_available_v65,strict_live_deployability_claim_allowed,claim_boundary_v65,source_month_defended_min_v65,policy_month_defended_min_v65,stress_slice_min_coverage_v65,avg_width_loan_v65,n_defended_source_cells_v65,n_defended_policy_cells_v65,n_defended_stress_slices_v65,gate_source80_policy90_width95_v65
term,last_6m,fine_delta_margin_repair,3,0.002,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9104069780337644,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.003,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9113001404269269,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.004,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.912193302820089,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.005,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9130864652132515,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.006,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9139796276064138,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.007,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9148727899995762,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.008,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9157659523927387,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.009,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9166591147859011,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.01,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9175522771790634,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.011,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9184454395722259,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.012,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9193386019653882,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.013,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9202317643585506,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.014,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9211249267517131,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.015,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9220001971328889,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.016,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9228719920046838,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.017,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9237437868764787,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.018,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9246155817482735,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.019,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254873766200684,6,600,3,True
term,last_6m,fine_delta_margin_repair,3,0.02,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9263591714918632,6,600,3,True
term,last_6m,fine_delta_margin_repair,10,0.0,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9086206532474395,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.001,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.909513815640602,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.002,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9104069780337644,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.003,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9113001404269269,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.004,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.912193302820089,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.005,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9130864652132515,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.006,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9139796276064138,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.007,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9148727899995762,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.008,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9157659523927387,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.009,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9166591147859011,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.01,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9175522771790634,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.011,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9184454395722259,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.012,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9193386019653882,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.013,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9202317643585506,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.014,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9211249267517131,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.015,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9220001971328889,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.016,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9228719920046838,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.017,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9237437868764787,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.018,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9246155817482735,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.019,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254873766200684,6,270,3,True
term,last_6m,fine_delta_margin_repair,10,0.02,0.0,131524,4680,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9263591714918632,6,270,3,True
term,last_9m,fine_delta_margin_repair,3,0.0,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9238586469489475,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.001,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.924655223051683,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.002,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254422457240351,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.003,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9262212861280757,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.004,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9270003265321161,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.005,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9277793669361565,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.006,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9285584073401969,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.007,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.929336053748881,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.008,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9301003941642187,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.009,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9308583907972151,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.01,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9316163874302119,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.011,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9323743840632084,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.012,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.933132380696205,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.013,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9338903773292018,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.014,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9346483739621984,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.015,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9353975601347471,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.016,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9361382602866022,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.017,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9368752131485549,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.018,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9376032971226806,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.019,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9383297280991114,9,820,3,True
term,last_9m,fine_delta_margin_repair,3,0.02,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9390561590755425,9,820,3,True
term,last_9m,fine_delta_margin_repair,10,0.0,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9238586469489475,9,470,3,True
term,last_9m,fine_delta_margin_repair,10,0.001,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.924655223051683,9,470,3,True
term,last_9m,fine_delta_margin_repair,10,0.002,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9254422457240351,9,470,3,True
term,last_9m,fine_delta_margin_repair,10,0.003,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9262212861280757,9,470,3,True
term,last_9m,fine_delta_margin_repair,10,0.004,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9270003265321161,9,470,3,True
term,last_9m,fine_delta_margin_repair,10,0.005,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9277793669361565,9,470,3,True
term,last_9m,fine_delta_margin_repair,10,0.006,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9285584073401969,9,470,3,True
term,last_9m,fine_delta_margin_repair,10,0.007,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.929336053748881,9,470,3,True
term,last_9m,fine_delta_margin_repair,10,0.008,0.0,126700,9504,False,False,fine-grid historical pseudo-unseen margin repair; requires external holdout before live claim,1.0,1.0,1.0,0.9301003941642187,9,470,3,True
