policy_id,regime_v359,two_swap_seed_rank_v359,seed_action_signature_v359,first_added_loan_id_v359,second_added_loan_id_v359,third_added_loan_id_v359,first_dropped_loan_id_v359,second_dropped_loan_id_v359,third_dropped_loan_id_v359,action_signature_v359,seed_return_delta_v359,return_delta_v359,objective_return_after_three_swap_v359,exposure_after_three_swap_v359,loss_mean_after_three_swap_v359,cvar90_after_three_swap_v359,source_min_slack_after_three_swap_v359,max_source_share_after_three_swap_v359,source_cap_violations_after_three_swap_v359,first_source_block_family_v359,first_source_block_id_v359,cvar_three_swap_feasible_v359,three_add_three_drop_entering_column_v359,claim_boundary_v359
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,66,add=161455148|163545352;drop=127648167|159706782,161455148,163545352,156730408,159706782,127648167,144603743,add=156730408|161455148|163545352;drop=127648167|144603743|159706782,1.951970707877578,0.14640953063188533,4427.284522052271,843775.0,60265.13038954869,96577.64187959646,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,53,add=161455148|163545352;drop=148145784|159706782,161455148,163545352,144622469,159706782,148145784,129082051,add=144622469|161455148|163545352;drop=129082051|148145784|159706782,0.643190328772711,0.1450709457424466,4427.283183467382,843775.0,60271.22784632514,96564.6418964496,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,62,add=144622469|161455148;drop=129082051|159706782,161455148,144622469,163545352,159706782,129082051,148145784,add=144622469|161455148|163545352;drop=129082051|148145784|159706782,1.722231942705882,0.1450709457424466,4427.283183467382,843775.0,60271.22784632514,96564.6418964496,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,28,add=145977956|147190807;drop=148128009|164875488,147190807,145977956,145955296,148128009,164875488,148145784,add=145955296|145977956|147190807;drop=148128009|148145784|164875488,2.481651606046668,0.1386202136809338,4427.27673273532,843775.0,60148.0098881812,96460.09979839793,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,31,add=145977956|161983601;drop=148128009|164875488,145977956,161983601,127091512,164875488,148128009,148017643,add=127091512|145977956|161983601;drop=148017643|148128009|164875488,2.878205841012779,0.13710118009694838,4427.275213701736,843775.0,60179.567701316046,96497.21845752955,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,80,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,138911227,159706782,148128009,139708433,add=138911227|161455148|161983601;drop=139708433|148128009|159706782,3.222779338607886,0.13309521299269278,4427.271207734632,843775.0,60294.731852792786,96595.61231154195,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,47,add=161494495|161983601;drop=139234645|159706782,161494495,161983601,153138303,159706782,139234645,164875488,add=153138303|161494495|161983601;drop=139234645|159706782|164875488,0.506902631871796,0.12850284727049655,4427.26661536891,843775.0,60276.77059244738,96591.72476328154,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,77,add=153138303|161494495;drop=159706782|164875488,161494495,153138303,161983601,159706782,164875488,139234645,add=153138303|161494495|161983601;drop=139234645|159706782|164875488,0.2634505515302692,0.12850284727049655,4427.26661536891,843775.0,60276.77059244738,96591.72476328154,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,27,add=144622469|161983601;drop=129082051|148128009,161983601,144622469,153138303,148128009,129082051,164875488,add=144622469|153138303|161983601;drop=129082051|148128009|164875488,0.504308629841475,0.12590884524017554,4427.264021366879,843775.0,60184.27771573726,96522.36752530868,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,32,add=153138303|161983601;drop=148128009|164875488,161983601,153138303,144622469,148128009,164875488,129082051,add=144622469|153138303|161983601;drop=129082051|148128009|164875488,0.6240282282704328,0.12590884524016843,4427.264021366879,843775.0,60184.27771573726,96522.36752530868,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,33,add=147190807|161455148;drop=139234645|159706782,161455148,147190807,153611978,159706782,139234645,148128009,add=147190807|153611978|161455148;drop=139234645|148128009|159706782,1.688849386510256,0.12384759084038421,4427.26196011248,843675.0,60248.39743094787,96539.4142976528,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,68,add=153611978|161455148;drop=148128009|159706782,161455148,153611978,147190807,159706782,148128009,139234645,add=147190807|153611978|161455148;drop=139234645|148128009|159706782,0.6553495300662746,0.12384759084038421,4427.26196011248,843675.0,60248.39743094787,96539.4142976528,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,70,add=147190807|161455148;drop=148128009|159706782,161455148,147190807,153611978,159706782,148128009,139234645,add=147190807|153611978|161455148;drop=139234645|148128009|159706782,2.826225103641768,0.12384759084038421,4427.26196011248,843675.0,60248.39743094787,96539.4142976528,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,80,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,140423185,159706782,148128009,147094966,add=140423185|161455148|161983601;drop=147094966|148128009|159706782,3.222779338607886,0.12109141929900247,4427.259203940938,843775.0,60279.06737847823,96574.04887287751,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,55,add=161455148|161983601;drop=148128009|162228701,161455148,161983601,163545352,162228701,148128009,148017643,add=161455148|161983601|163545352;drop=148017643|148128009|162228701,1.1157912567670607,0.11758251009094778,4427.25569503173,843775.0,60259.84086765107,96559.52069679218,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,44,add=145977956|161455148;drop=162228701|164875488,161455148,145977956,136360475,162228701,164875488,127648167,add=136360475|145977956|161455148;drop=127648167|162228701|164875488,1.989141072036361,0.11632735206972811,4427.254439873709,843775.0,60236.67155066192,96537.04891591644,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,35,add=140423185|161455148;drop=148145784|159706782,161455148,140423185,153138303,159706782,148145784,164875488,add=140423185|153138303|161455148;drop=148145784|159706782|164875488,0.4928903207708544,0.11449053616955496,4427.252603057809,843775.0,60274.89328318725,96573.45687887902,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,76,add=153138303|161455148;drop=159706782|164875488,161455148,153138303,140423185,159706782,164875488,148145784,add=140423185|153138303|161455148;drop=148145784|159706782|164875488,1.841951541134847,0.11449053616955496,4427.252603057809,843775.0,60274.89328318725,96573.45687887902,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,33,add=147190807|161455148;drop=139234645|159706782,161455148,147190807,163545352,159706782,139234645,148145784,add=147190807|161455148|163545352;drop=139234645|148145784|159706782,1.688849386510256,0.11168838954682059,4427.249800911186,843775.0,60233.27582812232,96514.1071812047,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,53,add=161455148|163545352;drop=148145784|159706782,161455148,163545352,147190807,159706782,148145784,139234645,add=147190807|161455148|163545352;drop=139234645|148145784|159706782,0.643190328772711,0.11168838954682059,4427.249800911186,843775.0,60233.27582812232,96514.1071812047,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,40,add=160128011|161455148;drop=151825245|159706782,161455148,160128011,151083962,159706782,151825245,127648167,add=151083962|160128011|161455148;drop=127648167|151825245|159706782,0.7970354492469731,0.11039920283013416,4427.24851172447,843775.0,60246.55840259389,96535.53003393457,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,56,add=151083962|161455148;drop=127648167|159706782,161455148,151083962,160128011,159706782,127648167,151825245,add=151083962|160128011|161455148;drop=127648167|151825245|159706782,1.5337150793193075,0.11039920283013416,4427.24851172447,843775.0,60246.55840259389,96535.53003393457,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,29,add=161983601|163545352;drop=127648167|148128009,161983601,163545352,158764455,148128009,127648167,164875488,add=158764455|161983601|163545352;drop=127648167|148128009|164875488,0.7340473950131674,0.10448114448780643,4427.2425936661275,843775.0,60204.16318295349,96564.93614175271,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,48,add=158764455|161983601;drop=148128009|164875488,161983601,158764455,163545352,148128009,164875488,127648167,add=158764455|161983601|163545352;drop=127648167|148128009|164875488,0.3728617623463748,0.10448114448780643,4427.2425936661275,843775.0,60204.16318295349,96564.93614175271,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,42,add=149467955|161455148;drop=139708433|159706782,161455148,149467955,151083962,159706782,139708433,127648167,add=149467955|151083962|161455148;drop=127648167|139708433|159706782,0.7902673999117908,0.10363115349495189,4427.241743675135,843775.0,60249.302330609855,96541.98529159982,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,56,add=151083962|161455148;drop=127648167|159706782,161455148,151083962,149467955,159706782,127648167,139708433,add=149467955|151083962|161455148;drop=127648167|139708433|159706782,1.5337150793193075,0.10363115349495189,4427.241743675135,843775.0,60249.302330609855,96541.98529159982,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,71,add=147190807|161494495;drop=148128009|159706782,161494495,147190807,140423185,159706782,148128009,148017643,add=140423185|147190807|161494495;drop=148017643|148128009|159706782,1.2477241140371902,0.09921535935922066,4427.237327880998,843775.0,60274.88920833953,96563.66908908289,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,3,add=147190807|161983601;drop=139234645|148128009,161983601,147190807,153138303,148128009,139234645,164875488,add=147190807|153138303|161983601;drop=139234645|148128009|164875488,0.4709260736458489,0.09252628904454241,4427.230638810684,843775.0,60146.325697534434,96471.83281006377,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,30,add=147190807|153138303;drop=148128009|164875488,147190807,153138303,161983601,148128009,164875488,139234645,add=147190807|153138303|161983601;drop=139234645|148128009|164875488,0.227473993304315,0.09252628904454241,4427.230638810684,843775.0,60146.325697534434,96471.83281006377,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,32,add=153138303|161983601;drop=148128009|164875488,161983601,153138303,147190807,148128009,164875488,139234645,add=147190807|153138303|161983601;drop=139234645|148128009|164875488,0.6240282282704328,0.09252628904454241,4427.230638810684,843775.0,60146.325697534434,96471.83281006377,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,37,add=151083962|161455148;drop=148145784|159706782,161455148,151083962,161983601,159706782,148145784,139234645,add=151083962|161455148|161983601;drop=139234645|148145784|159706782,0.2249347002144404,0.08998699595466775,4427.228099517594,843775.0,60237.51116750466,96521.25531490067,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,46,add=161455148|161983601;drop=139234645|159706782,161455148,161983601,151083962,159706782,139234645,148145784,add=151083962|161455148|161983601;drop=139234645|148145784|159706782,2.085403621476374,0.08998699595466775,4427.228099517594,843775.0,60237.51116750466,96521.25531490067,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,36,add=147190807|161455148;drop=148128009|162228701,161455148,147190807,158764455,162228701,148128009,164875488,add=147190807|158764455|161455148;drop=148128009|162228701|164875488,0.719237021800943,0.08967077127557843,4427.227783292915,843775.0,60284.79786618988,96609.06157711215,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,51,add=140423185|161494495;drop=127648167|159706782,161494495,140423185,161983601,159706782,127648167,139234645,add=140423185|161494495|161983601;drop=127648167|139234645|159706782,0.2231697102711436,0.08822200601137098,4427.226334527651,843775.0,60242.48035172833,96537.4832135393,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,47,add=161494495|161983601;drop=139234645|159706782,161494495,161983601,140423185,159706782,139234645,127648167,add=140423185|161494495|161983601;drop=127648167|139234645|159706782,0.506902631871796,0.0882220060113692,4427.226334527651,843775.0,60242.48035172833,96537.4832135393,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,27,add=144622469|161983601;drop=129082051|148128009,161983601,144622469,140423185,148128009,129082051,127648167,add=140423185|144622469|161983601;drop=127648167|129082051|148128009,0.504308629841475,0.0856280039810482,4427.22374052562,843775.0,60149.9874750182,96468.12597556648,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,18,add=140423185|161983601;drop=127648167|148128009,161983601,140423185,144622469,148128009,127648167,129082051,add=140423185|144622469|161983601;drop=127648167|129082051|148128009,0.5837473870113108,0.08562800398104642,4427.22374052562,843775.0,60149.9874750182,96468.12597556648,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,70,add=147190807|161455148;drop=148128009|159706782,161455148,147190807,127091512,159706782,148128009,148017643,add=127091512|147190807|161455148;drop=148017643|148128009|159706782,2.826225103641768,0.08512044272593755,4427.223232964366,843775.0,60288.285313037304,96574.7942660152,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,55,add=161455148|161983601;drop=148128009|162228701,161455148,161983601,145955296,162228701,148128009,127648167,add=145955296|161455148|161983601;drop=127648167|148128009|162228701,1.1157912567670607,0.08154024350619338,4427.219652765146,843775.0,60250.88368282,96556.90324692748,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,76,add=153138303|161455148;drop=159706782|164875488,161455148,153138303,163545352,159706782,164875488,146052690,add=153138303|161455148|163545352;drop=146052690|159706782|164875488,1.841951541134847,0.07908069341955937,4427.217193215059,843775.0,60296.03071506684,96609.55240671943,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,61,add=161455148|163545352;drop=146052690|159706782,161455148,163545352,153138303,159706782,146052690,164875488,add=153138303|161455148|163545352;drop=146052690|159706782|164875488,0.4574804780208588,0.07908069341955581,4427.217193215059,843775.0,60296.03071506684,96609.55240671943,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,139716335,159706782,164875488,148017643,add=139716335|145977956|161455148;drop=148017643|159706782|164875488,4.096129153877186,0.07851851330012494,4427.216631034939,843775.0,60286.06310743135,96593.45221554504,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,76,add=153138303|161455148;drop=159706782|164875488,161455148,153138303,145955296,159706782,164875488,148017643,add=145955296|153138303|161455148;drop=148017643|159706782|164875488,1.841951541134847,0.07787239905643517,4427.2159849206955,843775.0,60284.05543024263,96590.80748637576,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,45,add=145955296|161455148;drop=148017643|159706782,161455148,145955296,153138303,159706782,148017643,164875488,add=145955296|153138303|161455148;drop=148017643|159706782|164875488,0.4562721836577346,0.07787239905643162,4427.2159849206955,843775.0,60284.05543024263,96590.80748637576,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,44,add=145977956|161455148;drop=162228701|164875488,161455148,145977956,140423185,162228701,164875488,146052690,add=140423185|145977956|161455148;drop=146052690|162228701|164875488,1.989141072036361,0.07597021631921663,4427.214082737959,843775.0,60233.657545862916,96521.86048385102,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,59,add=127091512|161455148;drop=127648167|159706782,161455148,127091512,161983601,159706782,127648167,139234645,add=127091512|161455148|161983601;drop=127648167|139234645|159706782,0.2090747936378605,0.07412708937808787,4427.212239611017,843775.0,60255.87645642609,96548.6083904716,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,46,add=161455148|161983601;drop=139234645|159706782,161455148,161983601,127091512,159706782,139234645,127648167,add=127091512|161455148|161983601;drop=127648167|139234645|159706782,2.085403621476374,0.0741270893780861,4427.212239611017,843775.0,60255.8764564261,96548.6083904716,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,44,add=145977956|161455148;drop=162228701|164875488,161455148,145977956,134472371,162228701,164875488,148128009,add=134472371|145977956|161455148;drop=148128009|162228701|164875488,1.989141072036361,0.07108294481776767,4427.2091954664575,843775.0,60263.045661442826,96562.88102350778,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,81,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,163545352,159706782,148128009,148145784,add=161494495|161983601|163545352;drop=148128009|148145784|159706782,1.644278349003308,0.06711735203987246,4427.205229873679,843775.0,60301.1769297903,96609.41018590487,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,72,add=144038628|147190807;drop=148128009|159706782,144038628,147190807,163545352,159706782,148128009,148017643,add=144038628|147190807|163545352;drop=148017643|148128009|159706782,1.065128377492492,0.06691963081637908,4427.205032152456,843775.0,60244.47810163762,96594.95773975535,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,44,add=145977956|161455148;drop=162228701|164875488,161455148,145977956,134164782,162228701,164875488,132060006,add=134164782|145977956|161455148;drop=132060006|162228701|164875488,1.989141072036361,0.05598168968369066,4427.194094211323,843775.0,60272.48609179422,96588.11167541241,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,69,add=144038628|163545352;drop=127648167|159706782,144038628,163545352,161983601,159706782,127648167,139234645,add=144038628|161983601|163545352;drop=127648167|139234645|159706782,0.190873981728302,0.055926277468529406,4427.194038799108,843775.0,60212.069245026425,96568.77186421174,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,49,add=144038628|161983601;drop=139234645|159706782,144038628,161983601,163545352,159706782,139234645,127648167,add=144038628|161983601|163545352;drop=127648167|139234645|159706782,0.3243068953270978,0.05592627746852763,4427.194038799108,843775.0,60212.069245026425,96568.77186421174,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,31,add=145977956|161983601;drop=148128009|164875488,145977956,161983601,130167437,164875488,148128009,127648167,add=130167437|145977956|161983601;drop=127648167|148128009|164875488,2.878205841012779,0.05266619808939588,4427.190778719729,843775.0,60169.72421414728,96503.72581673716,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,4,add=140423185|147190807;drop=127648167|148128009,147190807,140423185,161983601,148128009,127648167,139234645,add=140423185|147190807|161983601;drop=127648167|139234645|148128009,0.1871931520451966,0.05224544778542395,4427.190357969424,843775.0,60112.035456815385,96417.59126032157,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,3,add=147190807|161983601;drop=139234645|148128009,161983601,147190807,140423185,148128009,139234645,127648167,add=140423185|147190807|161983601;drop=127648167|139234645|148128009,0.4709260736458489,0.05224544778542217,4427.190357969424,843775.0,60112.035456815385,96417.59126032157,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,18,add=140423185|161983601;drop=127648167|148128009,161983601,140423185,147190807,148128009,127648167,139234645,add=140423185|147190807|161983601;drop=127648167|139234645|148128009,0.5837473870113108,0.05224544778541684,4427.190357969424,843775.0,60112.035456815385,96417.59126032157,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,82,add=144038628|161983601;drop=148128009|159706782,144038628,161983601,151083962,159706782,148128009,148017643,add=144038628|151083962|161983601;drop=148017643|148128009|159706782,1.4616826124586098,0.04521823722422624,4427.183330758864,843775.0,60248.713441019965,96602.10587345132,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,25,add=145977956|163545352;drop=127648167|164875488,145977956,163545352,153611978,164875488,127648167,148128009,add=145977956|153611978|163545352;drop=127648167|148128009|164875488,1.6073972102824712,0.042395414612599325,4427.180507936252,843675.0,60162.07513874564,96493.96907330767,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,26,add=145977956|153611978;drop=148128009|164875488,145977956,153611978,163545352,164875488,148128009,127648167,add=145977956|153611978|163545352;drop=127648167|148128009|164875488,0.3107760324711677,0.04239541461259755,4427.180507936252,843675.0,60162.07513874564,96493.96907330767,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,80,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,136360475,159706782,148128009,148145784,add=136360475|161455148|161983601;drop=148128009|148145784|159706782,3.222779338607886,0.041185239536385865,4427.179297761176,843775.0,60285.61927777351,96583.308978272,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,5,add=140423185|145977956;drop=148017643|164875488,145977956,140423185,151083962,164875488,148017643,127648167,add=140423185|145977956|151083962;drop=127648167|148017643|164875488,0.72726907346307,0.04063282704623106,4427.178745348686,843775.0,60124.90115385167,96430.06899373358,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,11,add=140423185|145977956;drop=127648167|164875488,145977956,140423185,151083962,164875488,127648167,148017643,add=140423185|145977956|151083962;drop=127648167|148017643|164875488,1.4570972022806146,0.04063282704623106,4427.178745348686,843775.0,60124.90115385167,96430.06899373358,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
