timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/04/05 17:05:24.524,0.0,4037.0,10240.0,25.48
2026/04/05 17:05:25.579,1.0,4037.0,10240.0,25.39
2026/04/05 17:05:26.640,2.0,4037.0,10240.0,26.6
2026/04/05 17:05:27.691,1.0,4037.0,10240.0,25.49
2026/04/05 17:05:28.746,4.0,4036.0,10240.0,25.38
2026/04/05 17:05:29.800,2.0,4036.0,10240.0,26.98
2026/04/05 17:05:30.854,0.0,4037.0,10240.0,25.92
2026/04/05 17:05:31.906,1.0,4033.0,10240.0,25.54
2026/04/05 17:05:32.959,1.0,4037.0,10240.0,26.58
2026/04/05 17:05:34.008,0.0,4037.0,10240.0,25.47
2026/04/05 17:05:35.058,0.0,4037.0,10240.0,25.13
2026/04/05 17:05:36.112,1.0,4037.0,10240.0,26.66
2026/04/05 17:05:37.169,1.0,4037.0,10240.0,25.16
2026/04/05 17:05:38.229,0.0,4037.0,10240.0,25.68
2026/04/05 17:05:39.282,5.0,4037.0,10240.0,26.74
2026/04/05 17:05:40.333,4.0,4037.0,10240.0,25.66
2026/04/05 17:05:41.384,4.0,4037.0,10240.0,25.28
2026/04/05 17:05:42.436,8.0,4037.0,10240.0,25.99
2026/04/05 17:05:43.486,0.0,4037.0,10240.0,25.13
2026/04/05 17:05:44.536,0.0,4037.0,10240.0,25.26
2026/04/05 17:05:45.587,2.0,4037.0,10240.0,26.69
2026/04/05 17:05:46.636,1.0,4037.0,10240.0,25.59
2026/04/05 17:05:47.685,1.0,4033.0,10240.0,25.35
2026/04/05 17:05:48.735,2.0,4037.0,10240.0,26.01
2026/04/05 17:05:49.787,2.0,4037.0,10240.0,25.49
2026/04/05 17:05:50.838,1.0,4033.0,10240.0,25.03
2026/04/05 17:05:51.890,2.0,4037.0,10240.0,26.16
2026/04/05 17:05:52.944,0.0,4037.0,10240.0,25.63
2026/04/05 17:05:53.996,0.0,4033.0,10240.0,25.16
2026/04/05 17:05:55.048,1.0,4038.0,10240.0,26.32
2026/04/05 17:05:56.096,0.0,4035.0,10240.0,25.58
2026/04/05 17:05:57.141,0.0,4031.0,10240.0,25.33
2026/04/05 17:05:58.193,1.0,4035.0,10240.0,26.51
2026/04/05 17:05:59.244,1.0,4035.0,10240.0,25.58
2026/04/05 17:06:00.296,5.0,4031.0,10240.0,25.81
2026/04/05 17:06:01.349,5.0,4035.0,10240.0,26.63
2026/04/05 17:06:02.400,5.0,4035.0,10240.0,25.39
2026/04/05 17:06:03.446,4.0,4035.0,10240.0,25.42
2026/04/05 17:06:04.496,2.0,4035.0,10240.0,26.26
2026/04/05 17:06:05.544,2.0,4035.0,10240.0,25.28
2026/04/05 17:06:06.595,2.0,4035.0,10240.0,25.75
2026/04/05 17:06:07.648,5.0,4035.0,10240.0,26.97
2026/04/05 17:06:08.700,1.0,4035.0,10240.0,25.33
2026/04/05 17:06:09.749,1.0,4035.0,10240.0,25.79
2026/04/05 17:06:10.801,1.0,4035.0,10240.0,26.59
2026/04/05 17:06:11.853,0.0,4035.0,10240.0,25.23
2026/04/05 17:06:12.903,1.0,4035.0,10240.0,25.39
2026/04/05 17:06:13.951,1.0,4035.0,10240.0,26.38
2026/04/05 17:06:14.999,0.0,4035.0,10240.0,25.12
2026/04/05 17:06:16.048,1.0,4035.0,10240.0,25.28
2026/04/05 17:06:17.096,1.0,4035.0,10240.0,26.18
2026/04/05 17:06:18.143,1.0,4035.0,10240.0,24.93
2026/04/05 17:06:19.190,2.0,4035.0,10240.0,25.06
2026/04/05 17:06:20.237,2.0,4035.0,10240.0,26.14
2026/04/05 17:06:21.283,1.0,4035.0,10240.0,24.86
2026/04/05 17:06:22.337,2.0,4035.0,10240.0,25.31
2026/04/05 17:06:23.389,1.0,4035.0,10240.0,26.67
2026/04/05 17:06:24.439,0.0,4035.0,10240.0,25.24
2026/04/05 17:06:25.487,5.0,4035.0,10240.0,25.34
2026/04/05 17:06:26.535,5.0,4035.0,10240.0,26.49
2026/04/05 17:06:27.581,4.0,4035.0,10240.0,25.01
2026/04/05 17:06:28.627,4.0,4035.0,10240.0,25.47
2026/04/05 17:06:29.674,2.0,4035.0,10240.0,26.51
2026/04/05 17:06:30.722,1.0,4035.0,10240.0,25.32
2026/04/05 17:06:31.771,2.0,4035.0,10240.0,25.28
2026/04/05 17:06:32.821,5.0,4035.0,10240.0,26.6
2026/04/05 17:06:33.874,0.0,4035.0,10240.0,25.21
2026/04/05 17:06:34.923,2.0,4035.0,10240.0,25.01
2026/04/05 17:06:35.975,2.0,4035.0,10240.0,26.23
2026/04/05 17:06:37.023,0.0,4035.0,10240.0,25.24
2026/04/05 17:06:38.070,2.0,4035.0,10240.0,25.72
2026/04/05 17:06:39.119,2.0,4035.0,10240.0,26.34
2026/04/05 17:06:40.168,0.0,4035.0,10240.0,25.28
2026/04/05 17:06:41.218,0.0,4035.0,10240.0,25.11
2026/04/05 17:06:42.269,1.0,4035.0,10240.0,26.39
2026/04/05 17:06:43.316,0.0,4035.0,10240.0,25.52
2026/04/05 17:06:44.364,0.0,4031.0,10240.0,25.25
2026/04/05 17:06:45.416,1.0,4035.0,10240.0,26.57
2026/04/05 17:06:46.466,0.0,4035.0,10240.0,25.37
2026/04/05 17:06:47.517,0.0,4031.0,10240.0,25.03
2026/04/05 17:06:48.569,1.0,4035.0,10240.0,26.47
2026/04/05 17:06:49.619,1.0,4035.0,10240.0,25.42
2026/04/05 17:06:50.668,4.0,4031.0,10240.0,25.22
2026/04/05 17:06:51.718,6.0,4035.0,10240.0,25.83
2026/04/05 17:06:52.767,5.0,4035.0,10240.0,25.81
2026/04/05 17:06:53.815,4.0,4031.0,10240.0,25.23
2026/04/05 17:06:54.866,2.0,4035.0,10240.0,26.34
2026/04/05 17:06:55.918,1.0,4035.0,10240.0,26.22
2026/04/05 17:06:56.969,1.0,4035.0,10240.0,25.18
2026/04/05 17:06:58.015,2.0,4035.0,10240.0,25.76
2026/04/05 17:06:59.064,0.0,4035.0,10240.0,25.98
2026/04/05 17:07:00.114,0.0,4035.0,10240.0,25.47
2026/04/05 17:07:01.166,1.0,4035.0,10240.0,26.01
2026/04/05 17:07:02.216,1.0,4035.0,10240.0,26.27
2026/04/05 17:07:03.265,1.0,4035.0,10240.0,25.23
2026/04/05 17:07:04.314,1.0,4035.0,10240.0,25.41
2026/04/05 17:07:05.362,1.0,4035.0,10240.0,26.03
2026/04/05 17:07:06.411,1.0,4035.0,10240.0,25.05
2026/04/05 17:07:07.460,2.0,4035.0,10240.0,25.67
2026/04/05 17:07:08.511,2.0,4035.0,10240.0,26.65
2026/04/05 17:07:09.561,1.0,4035.0,10240.0,25.75
2026/04/05 17:07:10.613,0.0,4031.0,10240.0,25.28
2026/04/05 17:07:11.669,2.0,4035.0,10240.0,26.26
2026/04/05 17:07:12.718,1.0,4035.0,10240.0,25.35
2026/04/05 17:07:13.769,0.0,4031.0,10240.0,25.67
2026/04/05 17:07:14.821,1.0,4035.0,10240.0,26.74
2026/04/05 17:07:15.870,4.0,4035.0,10240.0,25.65
2026/04/05 17:07:16.918,4.0,4031.0,10240.0,25.6
2026/04/05 17:07:17.968,6.0,4035.0,10240.0,26.32
2026/04/05 17:07:19.017,4.0,4035.0,10240.0,25.9
2026/04/05 17:07:20.066,0.0,4031.0,10240.0,25.22
2026/04/05 17:07:21.116,1.0,4035.0,10240.0,26.34
2026/04/05 17:07:22.166,1.0,4035.0,10240.0,25.73
2026/04/05 17:07:23.212,1.0,4031.0,10240.0,25.16
2026/04/05 17:07:24.264,2.0,4035.0,10240.0,26.48
2026/04/05 17:07:25.313,1.0,4035.0,10240.0,25.71
2026/04/05 17:07:26.363,0.0,4031.0,10240.0,25.11
2026/04/05 17:07:27.412,1.0,4035.0,10240.0,25.31
2026/04/05 17:07:28.464,1.0,4035.0,10240.0,25.98
2026/04/05 17:07:29.514,0.0,4035.0,10240.0,25.17
2026/04/05 17:07:30.563,1.0,4035.0,10240.0,25.89
2026/04/05 17:07:31.611,1.0,4035.0,10240.0,26.42
2026/04/05 17:07:32.659,0.0,4035.0,10240.0,25.19
2026/04/05 17:07:33.707,1.0,4035.0,10240.0,25.49
2026/04/05 17:07:34.756,1.0,4035.0,10240.0,26.29
2026/04/05 17:07:35.806,1.0,4035.0,10240.0,25.01
2026/04/05 17:07:36.855,2.0,4035.0,10240.0,25.56
2026/04/05 17:07:37.910,3.0,4035.0,10240.0,27.02
2026/04/05 17:07:38.964,2.0,4033.0,10240.0,26.04
2026/04/05 17:07:40.012,0.0,4029.0,10240.0,25.39
2026/04/05 17:07:41.069,6.0,4032.0,10240.0,25.98
2026/04/05 17:07:42.118,5.0,4032.0,10240.0,25.39
2026/04/05 17:07:43.169,4.0,4028.0,10240.0,25.18
2026/04/05 17:07:44.221,5.0,4032.0,10240.0,26.14
2026/04/05 17:07:45.269,0.0,4032.0,10240.0,25.99
2026/04/05 17:07:46.322,0.0,4028.0,10240.0,25.3
2026/04/05 17:07:47.371,1.0,4032.0,10240.0,25.84
2026/04/05 17:07:48.419,0.0,4032.0,10240.0,25.9
2026/04/05 17:07:49.468,0.0,4032.0,10240.0,24.92
2026/04/05 17:07:50.517,1.0,4032.0,10240.0,25.77
2026/04/05 17:07:51.565,1.0,4032.0,10240.0,25.85
2026/04/05 17:07:52.613,1.0,4032.0,10240.0,25.23
2026/04/05 17:07:53.665,2.0,4032.0,10240.0,26.23
2026/04/05 17:07:54.711,1.0,4032.0,10240.0,25.94
2026/04/05 17:07:55.757,1.0,4032.0,10240.0,25.1
2026/04/05 17:07:56.808,1.0,4032.0,10240.0,25.93
2026/04/05 17:07:57.856,1.0,4032.0,10240.0,25.3
2026/04/05 17:07:58.905,1.0,4032.0,10240.0,25.19
2026/04/05 17:07:59.956,3.0,4032.0,10240.0,26.64
2026/04/05 17:08:01.010,1.0,4028.0,10240.0,25.74
2026/04/05 17:08:02.057,2.0,4028.0,10240.0,25.36
2026/04/05 17:08:03.106,4.0,4032.0,10240.0,26.64
2026/04/05 17:08:04.154,3.0,4028.0,10240.0,25.54
2026/04/05 17:08:05.203,1.0,4032.0,10240.0,25.29
2026/04/05 17:08:06.255,4.0,4032.0,10240.0,26.46
2026/04/05 17:08:07.303,4.0,4032.0,10240.0,25.85
2026/04/05 17:08:08.349,6.0,4032.0,10240.0,25.52
2026/04/05 17:08:09.396,6.0,4032.0,10240.0,27.0
2026/04/05 17:08:10.445,2.0,4031.0,10240.0,25.39
2026/04/05 17:08:11.492,2.0,4030.0,10240.0,25.36
2026/04/05 17:08:12.537,2.0,4030.0,10240.0,26.22
2026/04/05 17:08:13.587,0.0,4028.0,10240.0,25.22
2026/04/05 17:08:14.637,2.0,4027.0,10240.0,25.87
2026/04/05 17:08:15.688,1.0,4027.0,10240.0,26.41
2026/04/05 17:08:16.739,0.0,4027.0,10240.0,25.31
2026/04/05 17:08:17.786,1.0,4027.0,10240.0,25.54
2026/04/05 17:08:18.835,1.0,4027.0,10240.0,26.07
2026/04/05 17:08:19.884,2.0,4027.0,10240.0,25.62
2026/04/05 17:08:20.932,1.0,4027.0,10240.0,25.66
2026/04/05 17:08:21.979,1.0,4027.0,10240.0,26.54
2026/04/05 17:08:23.025,1.0,4027.0,10240.0,25.22
2026/04/05 17:08:24.072,2.0,4027.0,10240.0,25.77
2026/04/05 17:08:25.125,1.0,4027.0,10240.0,26.19
2026/04/05 17:08:26.174,1.0,4027.0,10240.0,25.09
2026/04/05 17:08:27.224,1.0,4027.0,10240.0,26.22
2026/04/05 17:08:28.272,5.0,4027.0,10240.0,25.85
2026/04/05 17:08:29.320,5.0,4027.0,10240.0,25.49
2026/04/05 17:08:30.369,5.0,4027.0,10240.0,25.99
2026/04/05 17:08:31.418,4.0,4027.0,10240.0,25.98
2026/04/05 17:08:32.467,0.0,4027.0,10240.0,25.21
2026/04/05 17:08:33.517,1.0,4027.0,10240.0,25.58
2026/04/05 17:08:34.565,0.0,4027.0,10240.0,25.84
2026/04/05 17:08:35.613,1.0,4027.0,10240.0,24.91
2026/04/05 17:08:36.661,1.0,4027.0,10240.0,26.08
2026/04/05 17:08:37.711,0.0,4027.0,10240.0,26.2
2026/04/05 17:08:38.759,1.0,4027.0,10240.0,25.3
2026/04/05 17:08:39.811,2.0,4022.0,10240.0,26.18
2026/04/05 17:08:40.859,1.0,4022.0,10240.0,25.79
2026/04/05 17:08:41.914,1.0,4022.0,10240.0,24.89
2026/04/05 17:08:42.964,2.0,4022.0,10240.0,25.84
2026/04/05 17:08:44.017,1.0,4022.0,10240.0,26.4
2026/04/05 17:08:45.070,1.0,4022.0,10240.0,25.14
2026/04/05 17:08:46.124,1.0,4022.0,10240.0,25.4
2026/04/05 17:08:47.177,1.0,4022.0,10240.0,26.23
2026/04/05 17:08:48.231,0.0,4022.0,10240.0,24.67
2026/04/05 17:08:49.282,2.0,4022.0,10240.0,25.03
2026/04/05 17:08:50.332,1.0,4022.0,10240.0,26.27
2026/04/05 17:08:51.383,0.0,4022.0,10240.0,24.96
2026/04/05 17:08:52.431,6.0,4022.0,10240.0,25.47
2026/04/05 17:08:53.481,5.0,4022.0,10240.0,26.63
2026/04/05 17:08:54.531,4.0,4022.0,10240.0,25.08
2026/04/05 17:08:55.581,5.0,4022.0,10240.0,24.87
2026/04/05 17:08:56.629,2.0,4022.0,10240.0,25.98
2026/04/05 17:08:57.679,2.0,4022.0,10240.0,25.28
2026/04/05 17:08:58.731,2.0,4018.0,10240.0,25.0
2026/04/05 17:08:59.784,2.0,4022.0,10240.0,26.46
2026/04/05 17:09:00.834,2.0,4022.0,10240.0,25.53
2026/04/05 17:09:01.885,1.0,4018.0,10240.0,25.06
2026/04/05 17:09:02.936,1.0,4022.0,10240.0,25.89
2026/04/05 17:09:03.986,0.0,4022.0,10240.0,25.09
2026/04/05 17:09:05.037,0.0,4018.0,10240.0,24.96
2026/04/05 17:09:06.086,1.0,4022.0,10240.0,26.03
2026/04/05 17:09:07.137,0.0,4022.0,10240.0,25.73
2026/04/05 17:09:08.184,0.0,4018.0,10240.0,25.5
2026/04/05 17:09:09.234,1.0,4022.0,10240.0,26.32
2026/04/05 17:09:10.283,0.0,4022.0,10240.0,25.83
2026/04/05 17:09:11.331,1.0,4018.0,10240.0,24.75
2026/04/05 17:09:12.379,2.0,4022.0,10240.0,26.21
2026/04/05 17:09:13.431,0.0,4022.0,10240.0,25.59
